0.054343817,0.000244379,0.0078125,0.937599304,0.054343817,0.000244379,0.0078125,0.937599304,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.527171908,0.00012219,0.00390625,0.468799652,0.527171908,0.00012219,0.00390625,0.468799652,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.263585954,0.500061095,0.001953125,0.234399826,0.263585954,0.500061095,0.001953125,0.234399826,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.131792977,0.750030547,0.000976563,0.117199913,0.131792977,0.750030547,0.000976563,0.117199913,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.065896489,0.375015274,0.500488281,0.058599956,0.065896489,0.375015274,0.500488281,0.058599956,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.032948244,0.187507637,0.250244141,0.529299978,0.032948244,0.187507637,0.250244141,0.529299978,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.016474122,0.593753818,0.12512207,0.264649989,0.016474122,0.593753818,0.12512207,0.264649989,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.008237061,0.796876909,0.062561035,0.132324995,0.008237061,0.796876909,0.062561035,0.132324995,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.504118531,0.398438455,0.031280518,0.066162497,0.504118531,0.398438455,0.031280518,0.066162497,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.252059265,0.199219227,0.515640259,0.033081249,0.252059265,0.199219227,0.515640259,0.033081249,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.126029633,0.099609614,0.257820129,0.516540624,0.126029633,0.099609614,0.257820129,0.516540624,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.063014816,0.549804807,0.128910065,0.258270312,0.063014816,0.549804807,0.128910065,0.258270312,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.031507408,0.274902403,0.064455032,0.629135156,0.031507408,0.274902403,0.064455032,0.629135156,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.015753704,0.637451202,0.032227516,0.314567578,0.015753704,0.637451202,0.032227516,0.314567578,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.007876852,0.318725601,0.016113758,0.657283789,0.007876852,0.318725601,0.016113758,0.657283789,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.503938426,0.1593628,0.008056879,0.328641895,0.503938426,0.1593628,0.008056879,0.328641895,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.751969213,0.0796814,0.00402844,0.164320947,0.751969213,0.0796814,0.00402844,0.164320947,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.375984607,0.0398407,0.00201422,0.582160474,0.375984607,0.0398407,0.00201422,0.582160474,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.187992303,0.51992035,0.00100711,0.291080237,0.187992303,0.51992035,0.00100711,0.291080237,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.593996152,0.259960175,0.000503555,0.145540118,0.593996152,0.259960175,0.000503555,0.145540118,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.796998076,0.129980088,0.000251777,0.072770059,0.796998076,0.129980088,0.000251777,0.072770059,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.898499038,0.064990044,0.000125889,0.03638503,0.898499038,0.064990044,0.000125889,0.03638503,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.449249519,0.032495022,6.29444E-05,0.518192515,0.449249519,0.032495022,6.29444E-05,0.518192515,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.724624759,0.016247511,3.14722E-05,0.259096257,0.724624759,0.016247511,3.14722E-05,0.259096257,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.36231238,0.008123755,1.57361E-05,0.629548129,0.36231238,0.008123755,1.57361E-05,0.629548129,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.18115619,0.004061878,0.500007868,0.314774064,0.18115619,0.004061878,0.500007868,0.314774064,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.590578095,0.002030939,0.250003934,0.157387032,0.590578095,0.002030939,0.250003934,0.157387032,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.795289047,0.001015469,0.125001967,0.078693516,0.795289047,0.001015469,0.125001967,0.078693516,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.397644524,0.000507735,0.062500984,0.539346758,0.397644524,0.000507735,0.062500984,0.539346758,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.198822262,0.000253867,0.031250492,0.769673379,0.198822262,0.000253867,0.031250492,0.769673379,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.099411131,0.000126934,0.015625246,0.88483669,0.099411131,0.000126934,0.015625246,0.88483669,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.049705565,6.34668E-05,0.007812623,0.942418345,0.049705565,6.34668E-05,0.007812623,0.942418345,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.024852783,0.500031733,0.003906311,0.471209172,0.024852783,0.500031733,0.003906311,0.471209172,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.512426391,0.250015867,0.001953156,0.235604586,0.512426391,0.250015867,0.001953156,0.235604586,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.256213196,0.125007933,0.000976578,0.617802293,0.256213196,0.125007933,0.000976578,0.617802293,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.628106598,0.062503967,0.000488289,0.308901147,0.628106598,0.062503967,0.000488289,0.308901147,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.814053299,0.031251983,0.000244144,0.154450573,0.814053299,0.031251983,0.000244144,0.154450573,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.907026649,0.015625992,0.000122072,0.077225287,0.907026649,0.015625992,0.000122072,0.077225287,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.953513325,0.007812996,6.10361E-05,0.038612643,0.953513325,0.007812996,6.10361E-05,0.038612643,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.476756662,0.503906498,3.05181E-05,0.019306322,0.476756662,0.503906498,3.05181E-05,0.019306322,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.238378331,0.251953249,1.5259E-05,0.509653161,0.238378331,0.251953249,1.5259E-05,0.509653161,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.619189166,0.125976624,7.63E-06,0.25482658,0.619189166,0.125976624,7.63E-06,0.25482658,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.309594583,0.062988312,0.500003815,0.12741329,0.309594583,0.062988312,0.500003815,0.12741329,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.154797291,0.031494156,0.250001907,0.563706645,0.154797291,0.031494156,0.250001907,0.563706645,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.577398646,0.015747078,0.125000954,0.281853323,0.577398646,0.015747078,0.125000954,0.281853323,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.788699323,0.007873539,0.062500477,0.140926661,0.788699323,0.007873539,0.062500477,0.140926661,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.894349661,0.00393677,0.031250238,0.070463331,0.894349661,0.00393677,0.031250238,0.070463331,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.447174831,0.001968385,0.015625119,0.535231665,0.447174831,0.001968385,0.015625119,0.535231665,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.223587415,0.000984192,0.00781256,0.767615833,0.223587415,0.000984192,0.00781256,0.767615833,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.611793708,0.000492096,0.00390628,0.383807916,0.611793708,0.000492096,0.00390628,0.383807916,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.805896854,0.000246048,0.00195314,0.191903958,0.805896854,0.000246048,0.00195314,0.191903958,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.902948427,0.000123024,0.00097657,0.095951979,0.902948427,0.000123024,0.00097657,0.095951979,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.951474213,6.1512E-05,0.000488285,0.04797599,0.951474213,6.1512E-05,0.000488285,0.04797599,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.975737107,3.0756E-05,0.000244142,0.023987995,0.975737107,3.0756E-05,0.000244142,0.023987995,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.987868553,1.5378E-05,0.000122071,0.011993997,0.987868553,1.5378E-05,0.000122071,0.011993997,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.993934277,7.69E-06,6.10356E-05,0.005996999,0.993934277,7.69E-06,6.10356E-05,0.005996999,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.996967138,3.84E-06,3.05178E-05,0.002998499,0.996967138,3.84E-06,3.05178E-05,0.002998499,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.498483569,0.500001922,1.52589E-05,0.00149925,0.498483569,0.500001922,1.52589E-05,0.00149925,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.249241785,0.250000961,7.63E-06,0.500749625,0.249241785,0.250000961,7.63E-06,0.500749625,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.124620892,0.625000481,3.81E-06,0.250374812,0.124620892,0.625000481,3.81E-06,0.250374812,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.562310446,0.31250024,1.91E-06,0.125187406,0.562310446,0.31250024,1.91E-06,0.125187406,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.781155223,0.15625012,9.54E-07,0.062593703,0.781155223,0.15625012,9.54E-07,0.062593703,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.890577612,0.07812506,4.77E-07,0.031296852,0.890577612,0.07812506,4.77E-07,0.031296852,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.945288806,0.03906253,2.38E-07,0.015648426,0.945288806,0.03906253,2.38E-07,0.015648426,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.972644403,0.019531265,1.19E-07,0.007824213,0.972644403,0.019531265,1.19E-07,0.007824213,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.986322201,0.009765633,5.96E-08,0.003912106,0.986322201,0.009765633,5.96E-08,0.003912106,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.993161101,0.004882816,2.98E-08,0.001956053,0.993161101,0.004882816,2.98E-08,0.001956053,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.99658055,0.002441408,1.49E-08,0.000978027,0.99658055,0.002441408,1.49E-08,0.000978027,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.498290275,0.001220704,7.45E-09,0.500489013,0.498290275,0.001220704,7.45E-09,0.500489013,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.249145138,0.000610352,3.73E-09,0.750244507,0.249145138,0.000610352,3.73E-09,0.750244507,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.124572569,0.500305176,1.86E-09,0.375122253,0.124572569,0.500305176,1.86E-09,0.375122253,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.562286284,0.250152588,9.31E-10,0.187561127,0.562286284,0.250152588,9.31E-10,0.187561127,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.281143142,0.625076294,4.66E-10,0.093780563,0.281143142,0.625076294,4.66E-10,0.093780563,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.140571571,0.312538147,2.33E-10,0.546890282,0.140571571,0.312538147,2.33E-10,0.546890282,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.570285786,0.156269074,1.16E-10,0.273445141,0.570285786,0.156269074,1.16E-10,0.273445141,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.285142893,0.078134537,5.82E-11,0.63672257,0.285142893,0.078134537,5.82E-11,0.63672257,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.642571446,0.039067268,2.91E-11,0.318361285,0.642571446,0.039067268,2.91E-11,0.318361285,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.821285723,0.019533634,1.46E-11,0.159180643,0.821285723,0.019533634,1.46E-11,0.159180643,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.910642862,0.009766817,7.28E-12,0.079590321,0.910642862,0.009766817,7.28E-12,0.079590321,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.455321431,0.004883409,3.64E-12,0.539795161,0.455321431,0.004883409,3.64E-12,0.539795161,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.727660715,0.002441704,1.82E-12,0.26989758,0.727660715,0.002441704,1.82E-12,0.26989758,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.863830358,0.001220852,9.10E-13,0.13494879,0.863830358,0.001220852,9.10E-13,0.13494879,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.431915179,0.000610426,4.55E-13,0.567474395,0.431915179,0.000610426,4.55E-13,0.567474395,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.715957589,0.000305213,2.27E-13,0.283737198,0.715957589,0.000305213,2.27E-13,0.283737198,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.357978795,0.500152607,1.14E-13,0.141868599,0.357978795,0.500152607,1.14E-13,0.141868599,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.678989397,0.250076303,5.68E-14,0.070934299,0.678989397,0.250076303,5.68E-14,0.070934299,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.339494699,0.125038152,2.84E-14,0.53546715,0.339494699,0.125038152,2.84E-14,0.53546715,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.169747349,0.562519076,1.42E-14,0.267733575,0.169747349,0.562519076,1.42E-14,0.267733575,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.084873675,0.281259538,7.11E-15,0.633866787,0.084873675,0.281259538,7.11E-15,0.633866787,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.042436837,0.640629769,3.55E-15,0.316933394,0.042436837,0.640629769,3.55E-15,0.316933394,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.521218419,0.320314884,1.78E-15,0.158466697,0.521218419,0.320314884,1.78E-15,0.158466697,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.760609209,0.160157442,8.88E-16,0.079233348,0.760609209,0.160157442,8.88E-16,0.079233348,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.380304605,0.080078721,4.44E-16,0.539616674,0.380304605,0.080078721,4.44E-16,0.539616674,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.690152302,0.040039361,2.22E-16,0.269808337,0.690152302,0.040039361,2.22E-16,0.269808337,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.845076151,0.02001968,1.11E-16,0.134904169,0.845076151,0.02001968,1.11E-16,0.134904169,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.922538076,0.01000984,5.55E-17,0.067452084,0.922538076,0.01000984,5.55E-17,0.067452084,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.461269038,0.00500492,2.78E-17,0.533726042,0.461269038,0.00500492,2.78E-17,0.533726042,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.230634519,0.00250246,1.39E-17,0.766863021,0.230634519,0.00250246,1.39E-17,0.766863021,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.615317259,0.00125123,6.94E-18,0.383431511,0.615317259,0.00125123,6.94E-18,0.383431511,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.30765863,0.500625615,3.47E-18,0.191715755,0.30765863,0.500625615,3.47E-18,0.191715755,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.653829315,0.250312808,1.73E-18,0.095857878,0.653829315,0.250312808,1.73E-18,0.095857878,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.326914657,0.125156404,8.67E-19,0.547928939,0.326914657,0.125156404,8.67E-19,0.547928939,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.663457329,0.062578202,4.34E-19,0.273964469,0.663457329,0.062578202,4.34E-19,0.273964469,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.831728664,0.031289101,2.17E-19,0.136982235,0.831728664,0.031289101,2.17E-19,0.136982235,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.915864332,0.01564455,1.08E-19,0.068491117,0.915864332,0.01564455,1.08E-19,0.068491117,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.957932166,0.007822275,5.42E-20,0.034245559,0.957932166,0.007822275,5.42E-20,0.034245559,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.978966083,0.003911138,2.71E-20,0.017122779,0.978966083,0.003911138,2.71E-20,0.017122779,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.989483042,0.001955569,1.36E-20,0.00856139,0.989483042,0.001955569,1.36E-20,0.00856139,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.494741521,0.000977784,6.78E-21,0.504280695,0.494741521,0.000977784,6.78E-21,0.504280695,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.74737076,0.000488892,3.39E-21,0.252140347,0.74737076,0.000488892,3.39E-21,0.252140347,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.37368538,0.000244446,1.69E-21,0.626070174,0.37368538,0.000244446,1.69E-21,0.626070174,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.68684269,0.000122223,8.47E-22,0.313035087,0.68684269,0.000122223,8.47E-22,0.313035087,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.843421345,6.11115E-05,4.24E-22,0.156517543,0.843421345,6.11115E-05,4.24E-22,0.156517543,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.921710673,3.05558E-05,2.12E-22,0.078258772,0.921710673,3.05558E-05,2.12E-22,0.078258772,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.960855336,1.52779E-05,1.06E-22,0.039129386,0.960855336,1.52779E-05,1.06E-22,0.039129386,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.980427668,7.64E-06,5.29E-23,0.019564693,0.980427668,7.64E-06,5.29E-23,0.019564693,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.490213834,3.82E-06,2.65E-23,0.509782346,0.490213834,3.82E-06,2.65E-23,0.509782346,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.245106917,1.91E-06,1.32E-23,0.754891173,0.245106917,1.91E-06,1.32E-23,0.754891173,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.622553459,9.55E-07,6.62E-24,0.377445587,0.622553459,9.55E-07,6.62E-24,0.377445587,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.811276729,4.77E-07,3.31E-24,0.188722793,0.811276729,4.77E-07,3.31E-24,0.188722793,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.405638365,0.500000239,1.65E-24,0.094361397,0.405638365,0.500000239,1.65E-24,0.094361397,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.202819182,0.750000119,8.27E-25,0.047180698,0.202819182,0.750000119,8.27E-25,0.047180698,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.601409591,0.37500006,4.14E-25,0.023590349,0.601409591,0.37500006,4.14E-25,0.023590349,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.800704796,0.18750003,2.07E-25,0.011795175,0.800704796,0.18750003,2.07E-25,0.011795175,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.400352398,0.093750015,0.5,0.005897587,0.400352398,0.093750015,0.5,0.005897587,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.700176199,0.046875007,0.25,0.002948794,0.700176199,0.046875007,0.25,0.002948794,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.850088099,0.023437504,0.125,0.001474397,0.850088099,0.023437504,0.125,0.001474397,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.92504405,0.011718752,0.0625,0.000737198,0.92504405,0.011718752,0.0625,0.000737198,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.962522025,0.005859376,0.03125,0.000368599,0.962522025,0.005859376,0.03125,0.000368599,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.981261012,0.002929688,0.015625,0.0001843,0.981261012,0.002929688,0.015625,0.0001843,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.990630506,0.001464844,0.0078125,9.21498E-05,0.990630506,0.001464844,0.0078125,9.21498E-05,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.495315253,0.000732422,0.00390625,0.500046075,0.495315253,0.000732422,0.00390625,0.500046075,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.747657627,0.000366211,0.001953125,0.250023037,0.747657627,0.000366211,0.001953125,0.250023037,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.873828813,0.000183105,0.000976563,0.125011519,0.873828813,0.000183105,0.000976563,0.125011519,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.436914407,9.15527E-05,0.500488281,0.062505759,0.436914407,9.15527E-05,0.500488281,0.062505759,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.218457203,0.500045776,0.250244141,0.03125288,0.218457203,0.500045776,0.250244141,0.03125288,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.609228602,0.250022888,0.12512207,0.01562644,0.609228602,0.250022888,0.12512207,0.01562644,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.304614301,0.125011444,0.062561035,0.50781322,0.304614301,0.125011444,0.062561035,0.50781322,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.15230715,0.062505722,0.031280518,0.75390661,0.15230715,0.062505722,0.031280518,0.75390661,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.076153575,0.031252861,0.015640259,0.876953305,0.076153575,0.031252861,0.015640259,0.876953305,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.538076788,0.015626431,0.007820129,0.438476652,0.538076788,0.015626431,0.007820129,0.438476652,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.269038394,0.507813215,0.003910065,0.219238326,0.269038394,0.507813215,0.003910065,0.219238326,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.134519197,0.253906608,0.001955032,0.609619163,0.134519197,0.253906608,0.001955032,0.609619163,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.567259598,0.126953304,0.000977516,0.304809582,0.567259598,0.126953304,0.000977516,0.304809582,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.783629799,0.063476652,0.000488758,0.152404791,0.783629799,0.063476652,0.000488758,0.152404791,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.3918149,0.031738326,0.000244379,0.576202395,0.3918149,0.031738326,0.000244379,0.576202395,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.19590745,0.015869163,0.50012219,0.288101198,0.19590745,0.015869163,0.50012219,0.288101198,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.097953725,0.007934581,0.250061095,0.644050599,0.097953725,0.007934581,0.250061095,0.644050599,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.548976862,0.003967291,0.125030547,0.322025299,0.548976862,0.003967291,0.125030547,0.322025299,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.274488431,0.001983645,0.062515274,0.66101265,0.274488431,0.001983645,0.062515274,0.66101265,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.637244216,0.000991823,0.031257637,0.330506325,0.637244216,0.000991823,0.031257637,0.330506325,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.818622108,0.000495911,0.015628818,0.165253162,0.818622108,0.000495911,0.015628818,0.165253162,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.909311054,0.000247956,0.007814409,0.082626581,0.909311054,0.000247956,0.007814409,0.082626581,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.954655527,0.000123978,0.003907205,0.041313291,0.954655527,0.000123978,0.003907205,0.041313291,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.977327763,6.19889E-05,0.001953602,0.020656645,0.977327763,6.19889E-05,0.001953602,0.020656645,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.988663882,3.09945E-05,0.000976801,0.010328323,0.988663882,3.09945E-05,0.000976801,0.010328323,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.494331941,1.54972E-05,0.000488401,0.505164161,0.494331941,1.54972E-05,0.000488401,0.505164161,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.74716597,7.75E-06,0.0002442,0.252582081,0.74716597,7.75E-06,0.0002442,0.252582081,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.873582985,3.87E-06,0.0001221,0.12629104,0.873582985,3.87E-06,0.0001221,0.12629104,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.936791493,1.94E-06,6.10501E-05,0.06314552,0.936791493,1.94E-06,6.10501E-05,0.06314552,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.468395746,0.500000969,3.0525E-05,0.03157276,0.468395746,0.500000969,3.0525E-05,0.03157276,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.734197873,0.250000484,1.52625E-05,0.01578638,0.734197873,0.250000484,1.52625E-05,0.01578638,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.367098937,0.625000242,7.63E-06,0.00789319,0.367098937,0.625000242,7.63E-06,0.00789319,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.683549468,0.312500121,3.82E-06,0.003946595,0.683549468,0.312500121,3.82E-06,0.003946595,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.841774734,0.156250061,1.91E-06,0.001973298,0.841774734,0.156250061,1.91E-06,0.001973298,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.920887367,0.07812503,9.54E-07,0.000986649,0.920887367,0.07812503,9.54E-07,0.000986649,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.960443684,0.039062515,4.77E-07,0.000493324,0.960443684,0.039062515,4.77E-07,0.000493324,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.980221842,0.019531258,2.38E-07,0.000246662,0.980221842,0.019531258,2.38E-07,0.000246662,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.490110921,0.009765629,1.19E-07,0.500123331,0.490110921,0.009765629,1.19E-07,0.500123331,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.24505546,0.004882814,5.96E-08,0.750061666,0.24505546,0.004882814,5.96E-08,0.750061666,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.12252773,0.502441407,2.98E-08,0.375030833,0.12252773,0.502441407,2.98E-08,0.375030833,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.061263865,0.251220704,1.49E-08,0.687515416,0.061263865,0.251220704,1.49E-08,0.687515416,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.030631933,0.625610352,7.45E-09,0.343757708,0.030631933,0.625610352,7.45E-09,0.343757708,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.015315966,0.312805176,0.500000004,0.171878854,0.015315966,0.312805176,0.500000004,0.171878854,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.007657983,0.156402588,0.250000002,0.585939427,0.007657983,0.156402588,0.250000002,0.585939427,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.503828992,0.078201294,0.125000001,0.292969714,0.503828992,0.078201294,0.125000001,0.292969714,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.751914496,0.039100647,0.0625,0.146484857,0.751914496,0.039100647,0.0625,0.146484857,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.375957248,0.019550323,0.03125,0.573242428,0.375957248,0.019550323,0.03125,0.573242428,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.687978624,0.009775162,0.015625,0.286621214,0.687978624,0.009775162,0.015625,0.286621214,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.343989312,0.004887581,0.0078125,0.643310607,0.343989312,0.004887581,0.0078125,0.643310607,#VALUE!,#VALUE!,#VALUE!,#VALUE!
